"Date","Open","High","Low","Close","Volume","ticker","name"
"1998-09-16 00:00:00-04:00","14.698614650302464","15.013906690809462","14.53346167670356","14.998892784118652","11189800","KO","The Coca-Cola Company (KO) Historical Data"
"1998-09-17 00:00:00-04:00","14.833730879937512","14.833730879937512","14.458383438643548","14.608522415161133","8112600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-09-18 00:00:00-04:00","14.608524385634848","14.818718981111607","14.443371489188822","14.74364948272705","11760200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-09-21 00:00:00-04:00","14.638555641536852","14.638555641536852","14.18813854487418","14.21816635131836","9576600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-09-22 00:00:00-04:00","14.218163183681717","14.41334388208495","13.452454289945955","13.542537689208984","18296200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-09-23 00:00:00-04:00","13.602591806444629","14.338272820258963","13.602591806444629","13.932897567749023","19143800","KO","The Coca-Cola Company (KO) Historical Data"
"1998-09-24 00:00:00-04:00","13.93289120641538","13.992946771960273","13.362363333738887","13.617599487304688","13441200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-09-25 00:00:00-04:00","13.602594869950988","13.602594869950988","12.881927592072788","13.49749755859375","22417400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-09-28 00:00:00-04:00","13.497492235300323","13.812784045023689","13.392394965392533","13.752728462219238","10600400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-09-29 00:00:00-04:00","13.797774959803897","14.263205888807075","13.797774959803897","14.098052978515625","11792600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-09-30 00:00:00-04:00","14.098052663037679","14.113066563637293","13.767746849846167","13.842816352844238","8855600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-01 00:00:00-04:00","13.722708778381348","13.722708778381348","13.302319450378418","13.512514114379883","10727400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-02 00:00:00-04:00","13.512505504005407","14.293228044236832","13.347352658956453","14.158102989196777","9135000","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-05 00:00:00-04:00","14.158099879811035","14.95383614028822","14.068016529568334","14.758655548095703","13577600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-06 00:00:00-04:00","14.75866996613308","15.389254033862061","14.71362824700958","15.08897590637207","11782600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-07 00:00:00-04:00","15.088972334565204","15.569417224820016","14.953847209181038","15.209083557128906","14195000","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-08 00:00:00-04:00","15.209080612936686","15.764594909756683","15.043927713882093","15.494344711303711","19223400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-09 00:00:00-04:00","15.494342172531143","15.704536736887185","15.073953043819058","15.32918930053711","12344200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-12 00:00:00-04:00","15.329193985236369","15.584430319956269","15.028915944389427","15.058943748474121","6925600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-13 00:00:00-04:00","15.05894602369517","15.509363153018057","15.013904310762882","15.374238014221191","6529800","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-14 00:00:00-04:00","15.374232023665048","15.794621180562139","15.209079140598334","15.464315414428711","7365000","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-15 00:00:00-04:00","15.464327529624656","16.365162143000852","15.284160606949419","16.215023040771484","9293400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-16 00:00:00-04:00","16.230030338938644","16.68044746212843","16.230030338938644","16.620391845703125","12202000","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-19 00:00:00-04:00","16.620391704482614","16.650419512440124","16.410197048780034","16.42521095275879","5674200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-20 00:00:00-04:00","16.425212515255946","16.830587961244895","16.07989269089499","16.109920501708984","9094600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-21 00:00:00-04:00","16.109915939729603","16.26005495128347","15.974790829331127","16.09490203857422","6495200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-22 00:00:00-04:00","16.09489708567614","16.725480740152257","15.914730327254393","16.605369567871094","5868600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-23 00:00:00-04:00","16.605371624549512","16.875621795654297","16.53030213257596","16.875621795654297","5981000","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-26 00:00:00-05:00","16.87561535366106","16.965698709641458","16.62037917838327","16.785531997680664","5451200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-27 00:00:00-05:00","16.785542018273297","16.950694936163284","16.245041559724246","16.335124969482422","5916400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-28 00:00:00-05:00","16.33512162765235","16.485260613200623","16.215010439213728","16.230024337768555","4026400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-29 00:00:00-05:00","16.230027326241068","16.3201107341573","15.824651990618024","16.290082931518555","7195600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-10-30 00:00:00-05:00","16.290079931987865","16.45523281609097","16.01982975800097","16.230024337768555","6692400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-02 00:00:00-05:00","16.35013483779531","17.175899223542547","16.35013483779531","17.055788040161133","9283200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-03 00:00:00-05:00","17.055790264584004","17.71640185933902","16.905651265776044","17.521221160888672","8025800","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-04 00:00:00-05:00","17.52123060837982","17.641341872190477","17.115855093018848","17.3260498046875","7711200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-05 00:00:00-05:00","17.32604695432471","17.476186009388183","16.905657600146988","17.461172103881836","6525200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-06 00:00:00-05:00","17.461169451321258","17.506211160997925","17.220946999712368","17.446155548095703","4482200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-09 00:00:00-05:00","17.431146205252436","17.431146205252436","16.965715083492896","17.1909236907959","5172600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-10 00:00:00-05:00","17.190924632900508","17.431147160521824","16.995743829208187","17.3260498046875","4875200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-11 00:00:00-05:00","17.20592962422012","17.20592962422012","16.815568219133098","17.1458740234375","4811800","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-12 00:00:00-05:00","17.04077653065522","17.04077653065522","16.86060973033111","16.950693130493164","3060800","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-13 00:00:00-05:00","16.95069679479018","17.02576631115329","16.65041872933774","16.755516052246094","4091800","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-16 00:00:00-05:00","16.75550571850368","16.920658552646636","16.485255626269748","16.815561294555664","5620600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-17 00:00:00-05:00","16.83057935176316","17.280996283567706","16.83057935176316","16.860607147216797","5343400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-18 00:00:00-05:00","16.860610398952133","17.055791107043294","16.725485293350555","17.0407772064209","4803200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-19 00:00:00-05:00","17.040776722067918","17.37108252637232","17.025762821872263","17.1458740234375","5638400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-20 00:00:00-05:00","17.20593341941997","17.50621148956692","17.20593341941997","17.49119758605957","7155000","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-23 00:00:00-05:00","17.506210390358003","18.121780395507812","17.506210390358003","18.121780395507812","7152400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-24 00:00:00-05:00","18.091746487585056","18.091746487585056","17.581273972582657","17.656343460083008","5388600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-25 00:00:00-05:00","17.656350762642862","17.806489799740167","17.50621172554556","17.611309051513672","3677600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-27 00:00:00-05:00","17.542095463693713","17.542095463693713","17.2261572092018","17.25624656677246","2473200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-11-30 00:00:00-05:00","17.150936449988414","17.150936449988414","16.78986410367287","16.865087509155273","5605600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-01 00:00:00-05:00","16.865084138027456","16.97039688465207","16.639413966689","16.819950103759766","5802800","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-02 00:00:00-05:00","16.789867863822174","16.789867863822174","16.488974174506367","16.744733810424805","4906600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-03 00:00:00-05:00","16.66951076262588","16.66951076262588","16.398706436157227","16.398706436157227","5482600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-04 00:00:00-05:00","16.45887484066728","16.80490237388058","16.45887484066728","16.60932159423828","4587800","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-07 00:00:00-05:00","16.60933397637039","16.62437866294319","16.308440244914404","16.519065856933594","4261200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-08 00:00:00-05:00","16.519065856933594","16.519065856933594","16.14294869261361","16.519065856933594","5514400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-09 00:00:00-05:00","16.278345044098753","16.278345044098753","15.79691524612171","16.157987594604492","9133600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-10 00:00:00-05:00","16.097806318819014","16.097806318819014","15.72168934875315","15.902225494384766","7677400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-11 00:00:00-05:00","15.465934628283764","15.465934628283764","14.909281339133473","15.1349515914917","20779000","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-14 00:00:00-05:00","15.134954950492371","15.450893373912193","14.999552769026733","15.270357131958008","12979600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-15 00:00:00-05:00","15.375667259252467","15.87214183807373","15.375667259252467","15.87214183807373","8851200","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-16 00:00:00-05:00","15.872136421056611","16.082761928065892","15.541153481470596","15.616376876831055","7611800","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-17 00:00:00-05:00","15.61637781209467","15.85709269166453","15.511065052282856","15.586288452148438","5113400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-18 00:00:00-05:00","15.586299401675099","15.796925069265303","15.57125471113294","15.781880378723145","9373800","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-21 00:00:00-05:00","15.781874193438105","16.142946624937167","15.781874193438105","15.827008247375488","7210800","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-22 00:00:00-05:00","15.827006971979717","16.413749625883906","15.646470770778427","16.233213424682617","7083000","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-23 00:00:00-05:00","16.27833847577706","16.925259505775593","16.27833847577706","16.834991455078125","6984000","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-24 00:00:00-05:00","16.835004789350698","16.880138850448155","16.71464729309082","16.71464729309082","2035000","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-28 00:00:00-05:00","16.714646792887777","16.835004285545836","16.308440255166833","16.57924461364746","3217400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-29 00:00:00-05:00","16.579236576641","16.81995144526737","16.504013180195262","16.68454933166504","4220600","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-30 00:00:00-05:00","16.68455493768789","16.774823043752924","16.323482513427734","16.323482513427734","4415400","KO","The Coca-Cola Company (KO) Historical Data"
"1998-12-31 00:00:00-05:00","16.3234800367213","16.3234800367213","15.90222893899946","16.127899169921875","5425000","KO","The Coca-Cola Company (KO) Historical Data"
"1999-01-04 00:00:00-05:00","16.12789681368096","16.57923720958621","15.917271295591842","16.173030853271484","7358200","KO","The Coca-Cola Company (KO) Historical Data"
"1999-01-05 00:00:00-05:00","16.173033857736787","16.5792402895125","16.06772107912827","16.504016876220703","6733800","KO","The Coca-Cola Company (KO) Historical Data"
"1999-01-06 00:00:00-05:00","16.50401285958884","16.940308550498663","16.368610748616824","16.910219192504883","9957800","KO","The Coca-Cola Company (KO) Historical Data"
"1999-01-07 00:00:00-05:00","16.850049476383184","16.850049476383184","16.428798239473604","16.71464729309082","6032000","KO","The Coca-Cola Company (KO) Historical Data"
"1999-01-08 00:00:00-05:00","16.699599150349112","16.699599150349112","16.08276710966054","16.368616104125977","8961600","KO","The Coca-Cola Company (KO) Historical Data"
"1999-01-11 00:00:00-05:00","16.157985034029554","16.157985034029554","15.706644669950515","15.902225494384766","10087600","KO","The Coca-Cola Company (KO) Historical Data"
"1999-01-12 00:00:00-05:00","15.9022282779843","16.0225857294733","15.706647419314672","15.751781463623047","8370000","KO","The Coca-Cola Company (KO) Historical Data"
"1999-01-13 00:00:00-05:00","15.751775688544445","15.781865040385027","15.315480086856011","15.691596984863281","8561400","KO","The Coca-Cola Company (KO) Historical Data"
"1999-01-14 00:00:00-05:00","15.661516549080376","15.661516549080376","15.104863223128431","15.285399436950684","10179400","KO","The Coca-Cola Company (KO) Historical Data"
"1999-01-15 00:00:00-05:00","15.30044562101594","15.646473398089064","15.30044562101594","15.601339340209961","9702600","KO","The Coca-Cola Company (KO) Historical Data"
